# Temperature 	 Temp_diff 	 Eng_diff 	 Heat_cap 	
3.045188 	 -0.203033 	 -19.186665 	 47.250000 	 0.871882 
2.842154 	 -0.159321 	 -15.055823 	 47.250000 	 0.872134 
2.682833 	 -0.061780 	 -5.838230 	 47.250000 	 0.872226 
2.621053 	 0.052039 	 4.917701 	 47.250000 	 0.872095 
2.673092 	 0.077496 	 7.323354 	 47.250000 	 0.871865 
2.750588 	 -0.012226 	 -1.155345 	 47.250000 	 0.871651 
2.738362 	 -0.061263 	 -5.789352 	 47.250000 	 0.871432 
2.677099 	 -0.052348 	 -4.946915 	 47.250000 	 0.871166 
2.624751 	 -1.502975 	 -142.031129 	 47.250000 	 0.870714 
1.121776 	 0.295558 	 27.930217 	 47.250000 	 0.869953 
1.417334 	 0.273098 	 25.807784 	 47.250000 	 0.869175 
1.690432 	 0.157968 	 14.927940 	 47.250000 	 0.868549 
1.848400 	 0.054202 	 5.122116 	 47.250000 	 0.868178 
1.902602 	 -0.004901 	 -0.463153 	 47.250000 	 0.868034 
1.897701 	 -0.008386 	 -0.792459 	 47.250000 	 0.868010 
1.889315 	 -0.019386 	 -1.831985 	 47.250000 	 0.868068 
1.869929 	 -0.058956 	 -5.571352 	 47.250000 	 0.868157 
1.810973 	 -0.060115 	 -5.680821 	 47.250000 	 0.868190 
1.750858 	 -0.006285 	 -0.593920 	 47.250000 	 0.868172 
1.744573 	 0.062608 	 5.916492 	 47.250000 	 0.868140 
1.807182 	 0.070797 	 6.690317 	 47.250000 	 0.868075 
1.877979 	 0.025171 	 2.378666 	 47.250000 	 0.868029 
1.903150 	 -0.002758 	 -0.260655 	 47.250000 	 0.867981 
1.900392 	 0.019911 	 1.881590 	 47.250000 	 0.867899 
1.920303 	 0.045832 	 4.331167 	 47.250000 	 0.867829 
1.966135 	 -0.032443 	 -3.065895 	 47.250000 	 0.867901 
1.933692 	 -0.121304 	 -11.463226 	 47.250000 	 0.868128 
1.812388 	 -0.041662 	 -3.937055 	 47.250000 	 0.868249 
1.770726 	 0.078671 	 7.434363 	 47.250000 	 0.868154 
1.849396 	 0.062964 	 5.950080 	 47.250000 	 0.867938 
1.912360 	 0.020609 	 1.947551 	 47.250000 	 0.867773 
1.932969 	 0.001561 	 0.147522 	 47.250000 	 0.867763 
1.934530 	 -0.010013 	 -0.946183 	 47.250000 	 0.867854 
1.924518 	 -0.023718 	 -2.241334 	 47.250000 	 0.868002 
1.900800 	 -0.052317 	 -4.943912 	 47.250000 	 0.868240 
1.848483 	 -0.045646 	 -4.313522 	 47.250000 	 0.868428 
1.802838 	 0.002930 	 0.276858 	 47.250000 	 0.868546 
1.805767 	 0.023761 	 2.245427 	 47.250000 	 0.868652 
1.829528 	 0.008357 	 0.789772 	 47.250000 	 0.868753 
1.837886 	 -0.004430 	 -0.418625 	 47.250000 	 0.868862 
1.833456 	 -0.002747 	 -0.259583 	 47.250000 	 0.868871 
1.830709 	 0.001727 	 0.163183 	 47.250000 	 0.868843 
1.832436 	 0.052601 	 4.970775 	 47.250000 	 0.868747 
1.885037 	 0.099536 	 9.406174 	 47.250000 	 0.868582 
1.984573 	 0.062067 	 5.865337 	 47.250000 	 0.868462 
2.046640 	 -0.018691 	 -1.766283 	 47.250000 	 0.868379 
2.027949 	 -0.021177 	 -2.001237 	 47.250000 	 0.868264 
2.006772 	 0.034228 	 3.234591 	 47.250000 	 0.868084 
2.041000 	 0.038733 	 3.660271 	 47.250000 	 0.867750 
2.079733 	 -0.000410 	 -0.038724 	 47.250000 	 0.867436 
2.079324 	 -0.045328 	 -4.283534 	 47.250000 	 0.867132 
2.033995 	 -0.059350 	 -5.608573 	 47.250000 	 0.866896 
1.974645 	 -0.029995 	 -2.834501 	 47.250000 	 0.866663 
1.944651 	 -0.000325 	 -0.030738 	 47.250000 	 0.866397 
1.944325 	 0.037413 	 3.535532 	 47.250000 	 0.866145 
1.981738 	 0.076814 	 7.258901 	 47.250000 	 0.866002 
2.058552 	 0.049093 	 4.639251 	 47.250000 	 0.866027 
2.107645 	 -0.043505 	 -4.111269 	 47.250000 	 0.866233 
2.064139 	 -0.105027 	 -9.925084 	 47.250000 	 0.866561 
1.959112 	 -0.057654 	 -5.448278 	 47.250000 	 0.866917 
1.901458 	 0.003116 	 0.294509 	 47.250000 	 0.867251 
1.904575 	 -0.007914 	 -0.747859 	 47.250000 	 0.867488 
1.896661 	 -0.011120 	 -1.050816 	 47.250000 	 0.867641 
1.885541 	 0.020971 	 1.981769 	 47.250000 	 0.867658 
1.906512 	 0.041189 	 3.892387 	 47.250000 	 0.867569 
1.947701 	 0.052160 	 4.929152 	 47.250000 	 0.867472 
1.999862 	 0.059179 	 5.592423 	 47.250000 	 0.867343 
2.059041 	 0.047177 	 4.458192 	 47.250000 	 0.867194 
2.106217 	 0.036908 	 3.487818 	 47.250000 	 0.867064 
2.143126 	 0.044094 	 4.166900 	 47.250000 	 0.867056 
2.187220 	 0.008317 	 0.785947 	 47.250000 	 0.867260 
2.195537 	 -0.093972 	 -8.880387 	 47.250000 	 0.867612 
2.101564 	 -0.143947 	 -13.602965 	 47.250000 	 0.867952 
1.957618 	 -0.088943 	 -8.405159 	 47.250000 	 0.868219 
1.868674 	 -0.036946 	 -3.491407 	 47.250000 	 0.868371 
1.831728 	 -0.025640 	 -2.422950 	 47.250000 	 0.868452 
1.806088 	 -0.019031 	 -1.798476 	 47.250000 	 0.868566 
1.787057 	 -0.006655 	 -0.628887 	 47.250000 	 0.868721 
1.780402 	 0.017679 	 1.670623 	 47.250000 	 0.868802 
1.798081 	 0.011861 	 1.120911 	 47.250000 	 0.868857 
1.809942 	 -0.013260 	 -1.253041 	 47.250000 	 0.868877 
1.796682 	 0.010955 	 1.035222 	 47.250000 	 0.868756 
1.807637 	 0.086512 	 8.175360 	 47.250000 	 0.868473 
1.894149 	 0.092901 	 8.779097 	 47.250000 	 0.868202 
1.987049 	 -0.017904 	 -1.691922 	 47.250000 	 0.868145 
1.969145 	 -0.100339 	 -9.482058 	 47.250000 	 0.868256 
1.868806 	 -0.021170 	 -2.000529 	 47.250000 	 0.868362 
1.847636 	 0.062210 	 5.878867 	 47.250000 	 0.868379 
1.909847 	 0.070518 	 6.663935 	 47.250000 	 0.868333 
1.980365 	 0.077195 	 7.294906 	 47.250000 	 0.868331 
2.057559 	 0.104074 	 9.835026 	 47.250000 	 0.868418 
2.161634 	 0.073104 	 6.908337 	 47.250000 	 0.868666 
2.234738 	 -0.061722 	 -5.832751 	 47.250000 	 0.869032 
2.173016 	 -0.175703 	 -16.603938 	 47.250000 	 0.869376 
1.997312 	 -0.129258 	 -12.214900 	 47.250000 	 0.869518 
1.868054 	 -0.014103 	 -1.332740 	 47.250000 	 0.869405 
1.853951 	 0.072416 	 6.843315 	 47.250000 	 0.869166 
1.926367 	 0.104264 	 9.852993 	 47.250000 	 0.868931 
2.030632 	 0.021211 	 2.004469 	 47.250000 	 0.868878 
2.051843 	 -0.085122 	 -8.044002 	 47.250000 	 0.869009 
1.966721 	 -0.089237 	 -8.432936 	 47.250000 	 0.869141 
1.877484 	 -0.054151 	 -5.117271 	 47.250000 	 0.869162 
1.823333 	 -0.052341 	 -4.946220 	 47.250000 	 0.869075 
1.770992 	 0.018283 	 1.727723 	 47.250000 	 0.868867 
1.789275 	 0.081407 	 7.692957 	 47.250000 	 0.868611 
1.870682 	 0.043475 	 4.108389 	 47.250000 	 0.868421 
1.914157 	 0.001449 	 0.136905 	 47.250000 	 0.868285 
1.915605 	 -0.020346 	 -1.922686 	 47.250000 	 0.868159 
1.895260 	 -0.037558 	 -3.549249 	 47.250000 	 0.868088 
1.857701 	 -0.010277 	 -0.971215 	 47.250000 	 0.868078 
1.847424 	 0.010584 	 1.000214 	 47.250000 	 0.868160 
1.858008 	 -0.011499 	 -1.086686 	 47.250000 	 0.868423 
1.846509 	 -0.028908 	 -2.731827 	 47.250000 	 0.868841 
1.817601 	 -0.053586 	 -5.063849 	 47.250000 	 0.869339 
1.764015 	 -0.067698 	 -6.397457 	 47.250000 	 0.869780 
1.696317 	 -0.020607 	 -1.947380 	 47.250000 	 0.870119 
1.675710 	 0.052296 	 4.941999 	 47.250000 	 0.870276 
1.728006 	 0.069413 	 6.559563 	 47.250000 	 0.870282 
1.797419 	 0.043427 	 4.103805 	 47.250000 	 0.870187 
1.840846 	 0.029515 	 2.789199 	 47.250000 	 0.870043 
1.870361 	 0.018183 	 1.718281 	 47.250000 	 0.869823 
1.888544 	 0.003151 	 0.297805 	 47.250000 	 0.869587 
1.891696 	 0.003205 	 0.302892 	 47.250000 	 0.869376 
1.894901 	 0.001743 	 0.164703 	 47.250000 	 0.869202 
1.896644 	 -0.009238 	 -0.872983 	 47.250000 	 0.869028 
1.887406 	 -0.029578 	 -2.795098 	 47.250000 	 0.868898 
1.857828 	 -0.037580 	 -3.551340 	 47.250000 	 0.868798 
1.820248 	 -0.025273 	 -2.388252 	 47.250000 	 0.868702 
1.794975 	 -0.034627 	 -3.272262 	 47.250000 	 0.868631 
1.760348 	 -0.051480 	 -4.864844 	 47.250000 	 0.868612 
1.708868 	 0.010382 	 0.981082 	 47.250000 	 0.868530 
1.719250 	 0.117729 	 11.125360 	 47.250000 	 0.868362 
1.836979 	 0.107395 	 10.148806 	 47.250000 	 0.868164 
1.944373 	 0.004592 	 0.433902 	 47.250000 	 0.868119 
1.948965 	 -0.027477 	 -2.596572 	 47.250000 	 0.868176 
1.921488 	 0.050080 	 4.732587 	 47.250000 	 0.868210 
1.971568 	 0.070079 	 6.622443 	 47.250000 	 0.868248 
2.041647 	 -0.007855 	 -0.742265 	 47.250000 	 0.868303 
2.033792 	 -0.046743 	 -4.417173 	 47.250000 	 0.868367 
1.987050 	 -0.019491 	 -1.841930 	 47.250000 	 0.868387 
1.967559 	 -0.037493 	 -3.543080 	 47.250000 	 0.868416 
1.930066 	 -0.049425 	 -4.670652 	 47.250000 	 0.868464 
1.880641 	 0.004569 	 0.431735 	 47.250000 	 0.868471 
1.885209 	 -0.035698 	 -3.373470 	 47.250000 	 0.868470 
1.849511 	 -0.009089 	 -0.858953 	 47.250000 	 0.868390 
1.840422 	 0.055983 	 5.290380 	 47.250000 	 0.868221 
1.896405 	 0.046980 	 4.439577 	 47.250000 	 0.867968 
1.943384 	 0.012815 	 1.211052 	 47.250000 	 0.867781 
1.956200 	 -0.010655 	 -1.006897 	 47.250000 	 0.867712 
1.945545 	 -0.010347 	 -0.977792 	 47.250000 	 0.867783 
1.935198 	 -0.025956 	 -2.452802 	 47.250000 	 0.867982 
1.909242 	 -0.050442 	 -4.766788 	 47.250000 	 0.868173 
1.858800 	 -0.021125 	 -1.996347 	 47.250000 	 0.868271 
1.837675 	 0.023817 	 2.250699 	 47.250000 	 0.868298 
1.861491 	 0.053811 	 5.085113 	 47.250000 	 0.868244 
1.915302 	 0.050069 	 4.731487 	 47.250000 	 0.868150 
1.965371 	 -0.001982 	 -0.187291 	 47.250000 	 0.868101 
1.963389 	 -0.017169 	 -1.622467 	 47.250000 	 0.868125 
1.946220 	 0.030963 	 2.925970 	 47.250000 	 0.868099 
1.977183 	 0.035729 	 3.376379 	 47.250000 	 0.868107 
2.012911 	 0.010691 	 1.010345 	 47.250000 	 0.868129 
2.023603 	 0.002589 	 0.244661 	 47.250000 	 0.868085 
2.026192 	 -0.012325 	 -1.164734 	 47.250000 	 0.868017 
2.013867 	 -0.017357 	 -1.640230 	 47.250000 	 0.867935 
1.996510 	 0.023635 	 2.233480 	 47.250000 	 0.867923 
2.020144 	 0.022207 	 2.098525 	 47.250000 	 0.867996 
2.042351 	 -0.049786 	 -4.704759 	 47.250000 	 0.868196 
1.992565 	 -0.119248 	 -11.268936 	 47.250000 	 0.868504 
1.873317 	 -0.115721 	 -10.935628 	 47.250000 	 0.868812 
1.757596 	 -0.066246 	 -6.260262 	 47.250000 	 0.869107 
1.691350 	 -0.068826 	 -6.504030 	 47.250000 	 0.869324 
1.622524 	 -0.025809 	 -2.438975 	 47.250000 	 0.869401 
1.596715 	 0.032410 	 3.062763 	 47.250000 	 0.869329 
1.629125 	 0.040194 	 3.798314 	 47.250000 	 0.869160 
1.669319 	 0.051600 	 4.876186 	 47.250000 	 0.868932 
1.720919 	 0.076025 	 7.184390 	 47.250000 	 0.868710 
1.796944 	 0.034668 	 3.276147 	 47.250000 	 0.868570 
1.831613 	 -0.012775 	 -1.207245 	 47.250000 	 0.868528 
1.818838 	 0.005606 	 0.529743 	 47.250000 	 0.868574 
1.824443 	 0.002650 	 0.250412 	 47.250000 	 0.868643 
1.827093 	 -0.019262 	 -1.820253 	 47.250000 	 0.868694 
1.807831 	 0.046898 	 4.431884 	 47.250000 	 0.868635 
1.854729 	 0.092632 	 8.753769 	 47.250000 	 0.868491 
1.947362 	 0.056281 	 5.318549 	 47.250000 	 0.868398 
2.003643 	 -0.006981 	 -0.659690 	 47.250000 	 0.868362 
1.996662 	 -0.079712 	 -7.532821 	 47.250000 	 0.868411 
1.916950 	 -0.114956 	 -10.863377 	 47.250000 	 0.868514 
1.801993 	 -0.077509 	 -7.324615 	 47.250000 	 0.868516 
1.724484 	 -0.008167 	 -0.771785 	 47.250000 	 0.868349 
1.716317 	 0.055915 	 5.283948 	 47.250000 	 0.868029 
1.772232 	 0.056418 	 5.331546 	 47.250000 	 0.867669 
1.828650 	 0.021602 	 2.041388 	 47.250000 	 0.867395 
1.850252 	 0.027290 	 2.578874 	 47.250000 	 0.867207 
1.877542 	 0.024421 	 2.307805 	 47.250000 	 0.867088 
1.901963 	 -0.001909 	 -0.180404 	 47.250000 	 0.867011 
1.900054 	 0.020183 	 1.907286 	 47.250000 	 0.866932 
1.920237 	 0.048372 	 4.571178 	 47.250000 	 0.866833 
1.968609 	 -0.005993 	 -0.566367 	 47.250000 	 0.866843 
1.962616 	 -0.078562 	 -7.424125 	 47.250000 	 0.867001 
1.884054 	 -0.075780 	 -7.161257 	 47.250000 	 0.867242 
1.808273 	 -0.006039 	 -0.570709 	 47.250000 	 0.867454 
1.802234 	 0.058837 	 5.560144 	 47.250000 	 0.867642 
1.861072 	 -0.000057 	 -0.005356 	 47.250000 	 0.867874 
1.861015 	 -0.107330 	 -10.142678 	 47.250000 	 0.868129 
1.753685 	 -0.135310 	 -12.786784 	 47.250000 	 0.868294 
1.618375 	 -0.043054 	 -4.068581 	 47.250000 	 0.868234 
1.575321 	 0.112759 	 10.655706 	 47.250000 	 0.868018 
1.688080 	 0.128484 	 12.141750 	 47.250000 	 0.867797 
1.816564 	 -0.745660 	 -70.464874 	 47.250000 	 0.867646 
1.070904 	 0.080517 	 7.608826 	 47.250000 	 0.867429 
1.151421 	 0.081365 	 7.688974 	 47.250000 	 0.867137 
1.232786 	 0.092549 	 8.745838 	 47.250000 	 0.866808 
1.325334 	 0.113949 	 10.768176 	 47.250000 	 0.866473 
1.439283 	 0.092633 	 8.753796 	 47.250000 	 0.866204 
1.531916 	 0.015663 	 1.480160 	 47.250000 	 0.866084 
1.547579 	 -0.038580 	 -3.645830 	 47.250000 	 0.866045 
1.508999 	 -0.047916 	 -4.528085 	 47.250000 	 0.866067 
1.461083 	 -0.023053 	 -2.178535 	 47.250000 	 0.866130 
1.438029 	 0.015968 	 1.508941 	 47.250000 	 0.866222 
1.453997 	 -0.009720 	 -0.918528 	 47.250000 	 0.866391 
1.444277 	 -0.066921 	 -6.323994 	 47.250000 	 0.866614 
1.377356 	 -0.077433 	 -7.317372 	 47.250000 	 0.866840 
1.299924 	 -0.043163 	 -4.078940 	 47.250000 	 0.866952 
1.256761 	 -0.001226 	 -0.115840 	 47.250000 	 0.866949 
1.255535 	 0.029201 	 2.759540 	 47.250000 	 0.866873 
1.284736 	 0.016288 	 1.539193 	 47.250000 	 0.866744 
1.301024 	 -0.026899 	 -2.541973 	 47.250000 	 0.866667 
1.274125 	 -0.029139 	 -2.753634 	 47.250000 	 0.866656 
1.244986 	 0.008080 	 0.763554 	 47.250000 	 0.866659 
1.253066 	 0.035667 	 3.370499 	 47.250000 	 0.866655 
1.288732 	 0.051644 	 4.880364 	 47.250000 	 0.866621 
1.340377 	 0.054743 	 5.173185 	 47.250000 	 0.866562 
1.395119 	 0.022749 	 2.149827 	 47.250000 	 0.866511 
1.417869 	 -0.026268 	 -2.482326 	 47.250000 	 0.866461 
1.391601 	 -0.047040 	 -4.445272 	 47.250000 	 0.866442 
1.344561 	 -0.027160 	 -2.566595 	 47.250000 	 0.866354 
1.317401 	 0.009259 	 0.874971 	 47.250000 	 0.866164 
1.326660 	 0.052299 	 4.942212 	 47.250000 	 0.865920 
1.378959 	 0.078604 	 7.428043 	 47.250000 	 0.865638 
1.457562 	 0.056500 	 5.339249 	 47.250000 	 0.865452 
1.514062 	 -0.004400 	 -0.415828 	 47.250000 	 0.865401 
1.509662 	 -0.067535 	 -6.382089 	 47.250000 	 0.865559 
1.442127 	 -0.093979 	 -8.880975 	 47.250000 	 0.865821 
1.348148 	 -0.055781 	 -5.271344 	 47.250000 	 0.866060 
1.292367 	 0.013832 	 1.307170 	 47.250000 	 0.866219 
1.306199 	 0.051664 	 4.882255 	 47.250000 	 0.866312 
1.357863 	 0.053425 	 5.048635 	 47.250000 	 0.866377 
1.411288 	 0.011061 	 1.045245 	 47.250000 	 0.866444 
1.422349 	 -0.052214 	 -4.934259 	 47.250000 	 0.866548 
1.370134 	 -0.049110 	 -4.640920 	 47.250000 	 0.866597 
1.321024 	 0.036207 	 3.421585 	 47.250000 	 0.866459 
1.357231 	 0.091005 	 8.599991 	 47.250000 	 0.866199 
1.448236 	 0.060899 	 5.754999 	 47.250000 	 0.865956 
1.509136 	 0.008230 	 0.777722 	 47.250000 	 0.865907 
1.517366 	 -0.012291 	 -1.161524 	 47.250000 	 0.865994 
1.505074 	 -0.006923 	 -0.654179 	 47.250000 	 0.866139 
1.498152 	 -0.004435 	 -0.419071 	 47.250000 	 0.866301 
1.493717 	 -0.007498 	 -0.708591 	 47.250000 	 0.866453 
1.486219 	 0.007489 	 0.707686 	 47.250000 	 0.866573 
1.493708 	 0.014967 	 1.414345 	 47.250000 	 0.866661 
1.508674 	 -0.015126 	 -1.429360 	 47.250000 	 0.866754 
1.493549 	 -0.060468 	 -5.714180 	 47.250000 	 0.866829 
1.433081 	 -0.084077 	 -7.945233 	 47.250000 	 0.866904 
1.349005 	 -0.056054 	 -5.297065 	 47.250000 	 0.866951 
1.292951 	 0.023962 	 2.264445 	 47.250000 	 0.866937 
1.316914 	 0.076537 	 7.232703 	 47.250000 	 0.866860 
1.393450 	 0.051096 	 4.828536 	 47.250000 	 0.866820 
1.444546 	 -0.000574 	 -0.054249 	 47.250000 	 0.866875 
1.443972 	 -0.013339 	 -1.260543 	 47.250000 	 0.866975 
1.430633 	 -0.013060 	 -1.234134 	 47.250000 	 0.867082 
1.417573 	 -0.028402 	 -2.684023 	 47.250000 	 0.867147 
1.389171 	 -0.035306 	 -3.336457 	 47.250000 	 0.867203 
1.353864 	 -0.058386 	 -5.517514 	 47.250000 	 0.867231 
1.295478 	 -0.058996 	 -5.575096 	 47.250000 	 0.867229 
1.236482 	 0.005257 	 0.496783 	 47.250000 	 0.867113 
1.241739 	 0.040470 	 3.824432 	 47.250000 	 0.866918 
1.282209 	 0.064221 	 6.068846 	 47.250000 	 0.866646 
1.346430 	 0.100398 	 9.487581 	 47.250000 	 0.866314 
1.446827 	 0.088938 	 8.404614 	 47.250000 	 0.866029 
1.535765 	 0.049277 	 4.656630 	 47.250000 	 0.865868 
1.585042 	 0.008815 	 0.832990 	 47.250000 	 0.865858 
1.593856 	 -0.024267 	 -2.293208 	 47.250000 	 0.866005 
1.569590 	 -0.056799 	 -5.367465 	 47.250000 	 0.866246 
1.512791 	 -0.107655 	 -10.173422 	 47.250000 	 0.866502 
1.405136 	 -0.137272 	 -12.972172 	 47.250000 	 0.866748 
1.267864 	 -0.051935 	 -4.907817 	 47.250000 	 0.866843 
1.215930 	 0.076228 	 7.203529 	 47.250000 	 0.866699 
1.292157 	 0.106844 	 10.096713 	 47.250000 	 0.866410 
1.399001 	 0.088135 	 8.328777 	 47.250000 	 0.866109 
1.487136 	 0.081376 	 7.690048 	 47.250000 	 0.865820 
1.568512 	 0.055083 	 5.205360 	 47.250000 	 0.865625 
1.623595 	 0.006345 	 0.599598 	 47.250000 	 0.865589 
1.629940 	 -0.021304 	 -2.013218 	 47.250000 	 0.865641 
1.608637 	 -0.030271 	 -2.860578 	 47.250000 	 0.865765 
1.578366 	 -0.035393 	 -3.344598 	 47.250000 	 0.866010 
1.542973 	 -0.033220 	 -3.139298 	 47.250000 	 0.866297 
1.509753 	 -0.036430 	 -3.442677 	 47.250000 	 0.866594 
1.473323 	 -0.036198 	 -3.420692 	 47.250000 	 0.866904 
1.437125 	 -0.005732 	 -0.541703 	 47.250000 	 0.867165 
1.431393 	 0.041816 	 3.951565 	 47.250000 	 0.867355 
1.473208 	 0.038367 	 3.625647 	 47.250000 	 0.867562 
1.511575 	 -0.033699 	 -3.184593 	 47.250000 	 0.867876 
1.477875 	 -0.088289 	 -8.343292 	 47.250000 	 0.868219 
1.389587 	 -0.074483 	 -7.038639 	 47.250000 	 0.868529 
1.315104 	 -0.041061 	 -3.880289 	 47.250000 	 0.868747 
1.274042 	 -0.014903 	 -1.408317 	 47.250000 	 0.868804 
1.259140 	 0.036010 	 3.402971 	 47.250000 	 0.868705 
1.295150 	 0.077641 	 7.337084 	 47.250000 	 0.868518 
1.372791 	 0.059120 	 5.586835 	 47.250000 	 0.868270 
1.431911 	 0.010644 	 1.005865 	 47.250000 	 0.867985 
1.442555 	 -0.004838 	 -0.457203 	 47.250000 	 0.867667 
1.437717 	 0.034380 	 3.248937 	 47.250000 	 0.867239 
1.472097 	 0.039166 	 3.701203 	 47.250000 	 0.866834 
1.511263 	 -0.017714 	 -1.673965 	 47.250000 	 0.866588 
1.493549 	 -0.049826 	 -4.708527 	 47.250000 	 0.866517 
1.443724 	 -0.019776 	 -1.868869 	 47.250000 	 0.866533 
1.423947 	 0.027702 	 2.617867 	 47.250000 	 0.866610 
1.451650 	 0.030955 	 2.925245 	 47.250000 	 0.866737 
1.482605 	 -0.025006 	 -2.363075 	 47.250000 	 0.867033 
1.457598 	 -0.085535 	 -8.083025 	 47.250000 	 0.867493 
1.372064 	 -0.080131 	 -7.572406 	 47.250000 	 0.867974 
1.291933 	 0.001193 	 0.112737 	 47.250000 	 0.868298 
1.293126 	 0.079850 	 7.545842 	 47.250000 	 0.868489 
1.372976 	 0.065035 	 6.145805 	 47.250000 	 0.868579 
1.438011 	 -0.022223 	 -2.100092 	 47.250000 	 0.868690 
1.415788 	 -0.107538 	 -10.162307 	 47.250000 	 0.868795 
1.308250 	 -0.098217 	 -9.281516 	 47.250000 	 0.868778 
1.210033 	 0.042344 	 4.001545 	 47.250000 	 0.868525 
1.252377 	 0.127300 	 12.029851 	 47.250000 	 0.868106 
1.379677 	 0.077983 	 7.369402 	 47.250000 	 0.867683 
1.457660 	 0.006652 	 0.628628 	 47.250000 	 0.867351 
1.464312 	 -0.016013 	 -1.513188 	 47.250000 	 0.867109 
1.448300 	 -0.005265 	 -0.497506 	 47.250000 	 0.866869 
1.443035 	 0.011488 	 1.085643 	 47.250000 	 0.866641 
1.454524 	 0.026576 	 2.511439 	 47.250000 	 0.866536 
1.481100 	 0.030435 	 2.876128 	 47.250000 	 0.866480 
1.511535 	 0.025918 	 2.449238 	 47.250000 	 0.866424 
1.537453 	 0.010260 	 0.969613 	 47.250000 	 0.866407 
1.547713 	 -0.019334 	 -1.827046 	 47.250000 	 0.866450 
1.528379 	 -0.038873 	 -3.673475 	 47.250000 	 0.866581 
1.489507 	 -0.038484 	 -3.636747 	 47.250000 	 0.866751 
1.451022 	 -0.025666 	 -2.425419 	 47.250000 	 0.866900 
1.425357 	 0.002118 	 0.200140 	 47.250000 	 0.866993 
1.427475 	 0.045849 	 4.332775 	 47.250000 	 0.867012 
1.473324 	 0.066064 	 6.243093 	 47.250000 	 0.866998 
1.539388 	 0.030799 	 2.910511 	 47.250000 	 0.867028 
1.570188 	 -0.035668 	 -3.370594 	 47.250000 	 0.867080 
1.534520 	 -0.082791 	 -7.823761 	 47.250000 	 0.867188 
1.451729 	 -0.065186 	 -6.160090 	 47.250000 	 0.867317 
1.386543 	 0.007326 	 0.692325 	 47.250000 	 0.867338 
1.393869 	 0.065816 	 6.219618 	 47.250000 	 0.867307 
1.459685 	 0.042752 	 4.040030 	 47.250000 	 0.867343 
1.502437 	 -0.045341 	 -4.284683 	 47.250000 	 0.867473 
1.457096 	 -0.094147 	 -8.896880 	 47.250000 	 0.867656 
1.362949 	 -0.038653 	 -3.652729 	 47.250000 	 0.867655 
1.324296 	 0.042337 	 4.000801 	 47.250000 	 0.867428 
1.366632 	 0.080616 	 7.618230 	 47.250000 	 0.867055 
1.447249 	 0.101283 	 9.571233 	 47.250000 	 0.866665 
1.548531 	 0.081201 	 7.673533 	 47.250000 	 0.866381 
1.629733 	 0.010504 	 0.992639 	 47.250000 	 0.866316 
1.640237 	 -0.061780 	 -5.838252 	 47.250000 	 0.866457 
1.578457 	 -0.108897 	 -10.290783 	 47.250000 	 0.866736 
1.469559 	 -0.121650 	 -11.495923 	 47.250000 	 0.867002 
1.347909 	 -0.088362 	 -8.350233 	 47.250000 	 0.867203 
1.259547 	 -0.023574 	 -2.227743 	 47.250000 	 0.867254 
1.235973 	 0.034000 	 3.213031 	 47.250000 	 0.867173 
1.269973 	 0.055663 	 5.260188 	 47.250000 	 0.867028 
1.325637 	 0.044651 	 4.219498 	 47.250000 	 0.866919 
1.370288 	 0.012958 	 1.224497 	 47.250000 	 0.866837 
1.383245 	 -0.047254 	 -4.465491 	 47.250000 	 0.866826 
1.335991 	 -0.056361 	 -5.326151 	 47.250000 	 0.866853 
1.279630 	 0.046387 	 4.383577 	 47.250000 	 0.866750 
1.326017 	 0.135592 	 12.813433 	 47.250000 	 0.866502 
1.461609 	 0.118678 	 11.215081 	 47.250000 	 0.866286 
1.580287 	 0.044496 	 4.204859 	 47.250000 	 0.866231 
1.624783 	 -0.020407 	 -1.928473 	 47.250000 	 0.866343 
1.604376 	 -0.032435 	 -3.065095 	 47.250000 	 0.866541 
1.571941 	 -0.003696 	 -0.349319 	 47.250000 	 0.866776 
1.568244 	 -0.005574 	 -0.526772 	 47.250000 	 0.867094 
1.562670 	 -0.053066 	 -5.014739 	 47.250000 	 0.867404 
1.509604 	 -0.088922 	 -8.403107 	 47.250000 	 0.867648 
1.420682 	 -0.049236 	 -4.652846 	 47.250000 	 0.867701 
1.371446 	 0.037946 	 3.585859 	 47.250000 	 0.867555 
1.409391 	 0.070768 	 6.687562 	 47.250000 	 0.867307 
1.480159 	 0.036937 	 3.490565 	 47.250000 	 0.867050 
1.517096 	 -0.018739 	 -1.770836 	 47.250000 	 0.866854 
1.498357 	 -0.064259 	 -6.072466 	 47.250000 	 0.866687 
1.434099 	 -0.066796 	 -6.312187 	 47.250000 	 0.866570 
1.367303 	 0.004303 	 0.406636 	 47.250000 	 0.866359 
1.371606 	 0.086545 	 8.178526 	 47.250000 	 0.866096 
1.458151 	 0.080502 	 7.607435 	 47.250000 	 0.865923 
1.538653 	 -0.005883 	 -0.555983 	 47.250000 	 0.865948 
1.532770 	 -0.105424 	 -9.962540 	 47.250000 	 0.866113 
1.427346 	 -0.133472 	 -12.613093 	 47.250000 	 0.866279 
1.293874 	 -0.015372 	 -1.452688 	 47.250000 	 0.866307 
1.278502 	 0.106943 	 10.106088 	 47.250000 	 0.866170 
1.385445 	 0.119289 	 11.272839 	 47.250000 	 0.866017 
1.504734 	 0.082432 	 7.789862 	 47.250000 	 0.865988 
